,,Weight Gurus,,,,,,,WHOOP,,,,,,,,,,,,,,,,,STRAVA,,,,,,,,,,GARMIN,,,,,,,,,,,,LOSE IT,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Days to race,Weight (pounds),Mass (kg),Body Fat %,Muscle Mass %,Water Weight %,BMI (my calculation),Post run weight (pounds),Recovery,Day Strain,Calories,HRV,RHR,Respiratory Rate,Sleep Performance,WHOOP Total Hours of Sleep,Light,REM,WHOOP Deep Sleep,WHOOP Awake,WHOOP Avg HR (bpm),Max HR,WHOOP Duration,WHOOP Activity Calories Burned,WHOOP Activity Strain,Run type,Elevation (ft),Temperature (F),Humidity (%),Feels like,Distance (miles),Time,Average Pace (min/mile),GARMIN Average HR (bpm),Average Cadence (spm),Max HR,Average Stride Length (m),Average Vertical Oscillation (cm),Average GC Time Balance (right foot) %,Average Ground Contact Time (ms),Training Load,VO2 max,GARMIN Total hours of Sleep,Garmin Deep Sleep,Light Sleep,REM Sleep,Awake,LOSE IT budget,Calories required (low),Calories consumed,Calories required (high),GARMIN Calories burned,Net calories,Carbs required (g),Carbs actual (g),Carbs %,Fat required (g),Fat actual (g),Protein required (g),Protein actual (g),Running speed (mph),METs (Metabolic EquivalenTs),Calories Burned (MET calculation),Post workout carbs (grams - low),Post workout carbs (grams - actual),Post workout carbs (grams - high),Post workout protein ideal (grams),Post workout protein - actual (grams),General aerobic runs,Threshold runs,Medium long runs,Recovery runs,Long runs,NOTES,Calories per hour
11/10/2021,31,164.0,74.5,12.5,43.0,67.0,20.5,,47%,19.6,"3,269",60,49,14.1,87%,7:59:00,3:23:00,2:36:00,1:59:00,0:49:00,154,189,1:50:00,"1,499",19.3,Medium long,31,51,87%,51,14.01,1:38:26,0:07:01,153,179,189,1.27,8.5,51.3%,211,,,8:36:00,1:26:00,5:35:00,1:35:00,0:06:00,"2,771","3,444.0","3,726","4,100","1,573",215.3,492.0,550.2,57.4%,82.0,89.9,123.0,206.0,9.0,12.8,"1,640",,,,,,,,0:07:01,,,,958.82
11/11/2021,30,162.5,73.8,12.2,43.2,67.0,20.3,,75%,14.5,"2,574",72,45,13.8,91%,8:15:00,3:00:00,2:53:00,2:22:00,0:34:00,146,177,0:57:00,696,13.6,Recovery,35,58,95%,58,7.00,0:57:20,0:08:11,133,172,164,1.14,9.7,49.8%,231,,,8:37:00,2:48:00,3:54:00,1:55:00,0:04:00,"2,761","3,412.5","3,782","4,063",769,301.3,487.5,565.4,58.4%,81.3,90.2,121.9,199.4,7.0,11.0,813,,,,,,,,,0:08:11,,,804.77
11/12/2021,29,162.7,73.9,12.2,43.2,67.0,20.3,,78%,12.7,"2,325",76,46,14.4,85%,7:13:00,3:07:00,2:08:00,1:57:00,1:10:00,137,173,0:49:00,508,11.0,Recovery,26,65,100%,66,6.01,0:48:37,0:08:05,138,171,168,1.15,10.1,49.8%,224,,,8:15:00,1:13:00,4:59:00,2:03:00,0:06:00,"2,762","3,416.7","3,526","4,068",675,285.1,488.1,542.4,58.7%,81.4,82.9,122.0,195.6,7.0,11.0,691,,,,,,,,,0:08:05,,,833.05
11/13/2021,28,162.7,73.9,12.2,43.2,67.0,20.3,,72%,19.4,"3,162",72,47,13.8,76%,6:23:00,3:16:00,1:55:00,1:11:00,0:57:00,157,198,1:31:00,"1,333",15.2,Race,110,53,76%,53,11.28,1:19:40,0:07:47,144,174,188,1.25,9.3,49.8%,222,,,7:09:00,2:12:00,3:55:00,1:02:00,0:02:00,"2,762","3,416.7","3,916","4,068","1,245",267.1,488.1,610.4,59.7%,81.4,91.9,122.0,204.6,8.0,11.8,"1,214",,,,,,,,,,,,937.66
11/14/2021,27,161.8,73.5,12.2,43.2,67.0,20.2,,42%,20.6,"3,815",58,49,13.8,83%,7:56:00,3:13:00,2:20:00,2:22:00,0:51:00,168,193,2:05:00,"2,069",20.6,Long run,18,49,72%,49,18.01,2:05:52,0:06:59,166,180,201,1.26,8.5,50.7%,220,,,8:42:00,2:20:00,4:37:00,1:45:00,0:04:00,"2,755","3,397.8","3,945","4,045","2,130",181.5,485.4,606.1,61.7%,80.9,72.3,121.4,214.0,9.0,12.8,"2,069",,,,,,,,,,0:06:59,,"1,015.36"
11/15/2021,26,161.2,73.2,12.1,43.2,67.0,20.1,,65%,14.2,"2,771",65,49,13.8,77%,7:14:00,3:18:00,2:15:00,1:40:00,1:22:00,128,146,0:49:00,427,9.3,Recovery,25,56,53%,55,10.02,1:23:54,0:08:24,127,172,145,1.11,9.6,50.4%,236,,,8:41:00,1:15:00,4:29:00,2:57:00,0:03:00,"2,757","3,385.2","3,729","4,030","1,076",265.3,483.6,560.3,57.8%,80.6,77.9,120.9,233.5,7.0,11.0,"1,181",,,,,,,,,0:08:24,,,769.49
11/16/2021,25,162.0,73.5,12.3,43.1,67.0,20.2,,62%,13.4,"2,483",64,49,13.9,86%,7:35:00,3:03:00,2:33:00,1:58:00,1:14:00,138,179,1:01:00,646,12.4,General aerobic,15,46,75%,46,8.01,1:00:44,0:07:35,167,175,190,1.21,9.3,50.2%,217,,,8:16:00,1:10:00,3:39:00,3:27:00,0:12:00,"2,757","3,402.0","3,910","4,050",998,291.2,486.0,577.4,56.9%,81.0,81.9,121.5,252.2,8.0,11.8,922,,,,,,0:07:35,,,,,,985.95
11/17/2021,24,162.9,74.0,12.4,43.1,67.0,20.4,,63%,20.1,"3,259",64,49,13.9,89%,7:39:00,3:25:00,2:23:00,1:50:00,0:41:00,172,204,1:26:00,"1,475",20.0,VO2 max,27,48,87%,48,12.01,1:24:46,0:07:03,153,178,178,1.27,8.6,51.2%,218,,,8:04:00,2:12:00,4:24:00,1:28:00,0:06:00,"2,763","3,420.9","3,546","4,073","1,320",222.6,488.7,599.5,60.8%,81.5,86.1,122.2,192.4,9.0,12.8,"1,403",,,,,,,,,,,,934.33
11/18/2021,23,162.7,73.9,12.2,43.2,67.0,20.3,,36%,20.7,"4,261",53,51,14.2,72%,6:39:00,2:48:00,1:57:00,1:53:00,1:17:00,172,196,2:24:00,"2,562",17.9,Medium long,42,65,84%,65,19.02,2:15:52,0:07:32,150,176,177,1.22,9.1,50.2%,227,,,7:48:00,1:36:00,3:49:00,2:23:00,0:06:00,"2,762","3,416.7","3,592","4,068","2,104",148.8,488.1,609.0,60.6%,81.4,87.5,122.0,198.7,8.0,11.8,"2,071",,,,,,,,0:07:32,,,,929.15
11/19/2021,22,161.8,73.5,12.1,43.2,67.0,20.2,,58%,14.2,"2,553",60,49,13.8,83%,8:06:00,4:15:00,1:59:00,1:51:00,0:46:00,142,171,1:01:00,706,13.4,General aerobic,26,56,61%,56,8.00,1:01:09,0:07:38,142,175,167,1.20,9.1,50.9%,228,,,8:44:00,1:56:00,4:55:00,1:53:00,0:05:00,"2,755","3,397.8","3,696","4,045",885,281.1,485.4,571.6,59.1%,80.9,88.7,121.4,196.7,8.0,11.8,927,,,,,,0:07:38,,,,,,868.36
11/20/2021,21,162.9,74.0,12.5,43.0,67.0,20.4,,93%,11.6,"2,294",83,45,13.7,67%,5:53:00,2:50:00,1:21:00,1:40:00,1:57:00,130,153,0:49:00,441,9.5,Recovery,25,43,69%,37,6.00,0:49:02,0:08:10,129,172,154,1.14,9.8,49.3%,228,,,7:43:00,1:01:00,5:53:00,0:49:00,0:08:00,"2,763","3,420.9","3,670","4,073",644,302.6,488.7,569.4,61.0%,81.5,67.7,122.2,212.0,7.0,11.0,697,,,,,,,,,0:08:10,,,788.04
11/21/2021,20,162.7,73.9,12.3,43.1,67.0,20.3,,73%,20.7,"4,261",70,47,13.6,69%,6:15:00,2:09:00,2:21:00,1:44:00,0:27:00,172,191,2:31:00,"2,604",20.7,Long run,60,46,91%,43,22.01,2:28:56,0:06:46,169,181,202,1.31,8.1,50.9%,214,,,8:05:00,1:44:00,4:07:00,2:14:00,0:04:00,"2,762","3,416.7","3,986","4,068","2,617",136.9,488.1,631.3,62.3%,81.4,73.3,122.0,217.5,9.0,12.8,"2,462",,,,,,,,,,0:06:46,,"1,054.30"
11/22/2021,19,161.4,73.3,12.1,43.2,67.0,20.2,,49%,11.3,"2,228",62,47,14.4,64%,6:22:00,3:06:00,2:14:00,1:01:00,0:37:00,129,155,0:49:00,421,9.2,Recovery,25,54,100%,54,6.01,0:49:01,0:08:09,129,173,140,1.13,9.4,50.2%,228,"1,680",,7:51:00,1:54:00,4:44:00,1:13:00,0:03:00,"2,753","3,389.4","3,856","4,035",641,321.5,484.2,577.8,57.5%,80.7,93.5,121.1,216.4,7.0,11.0,691,,,,,,,,,0:08:09,,,784.63
11/23/2021,18,162.0,73.5,12.2,43.2,67.0,20.2,,48%,19.6,"3,067",58,50,14.0,80%,7:17:00,3:32:00,2:26:00,1:18:00,0:26:00,177,193,1:05:00,"1,170",19.2,VO2 max,18,52,27%,52,9.01,1:03:04,0:07:00,152,179,177,1.28,8.8,50.3%,216,"1,663",61,7:47:00,3:17:00,2:59:00,1:31:00,0:08:00,"2,757","3,402.0","3,649","4,050","1,017",263.2,486.0,562.9,59.3%,81.0,83.9,121.5,198.1,9.0,12.8,"1,038",,,,,,,,,,,,967.55
11/24/2021,17,164.2,74.5,12.5,43.0,67.0,20.5,,62%,20.6,"3,771",65,51,13.6,75%,7:10:00,2:43:00,2:26:00,2:00:00,1:14:00,177,193,1:41:00,"1,855",20.6,Medium long,33,36,68%,33,14.00,1:39:21,0:07:06,152,180,184,1.25,8.5,50.5%,221,"1,631",61,8:43:00,1:41:00,4:42:00,2:20:00,0:11:00,"2,775","3,448.2","3,708","4,105","1,590",211.8,492.6,557.3,58.5%,82.1,87.2,123.2,199.6,8.0,11.8,"1,528",,,,,,,,0:07:06,,,,960.24
11/25/2021,16,163.8,74.4,12.6,43.0,67.0,20.5,,71%,12.1,"2,408",71,49,13.7,88%,8:28:00,3:35:00,2:15:00,2:37:00,1:19:00,129,162,0:57:00,484,9.7,Recovery,34,39,82%,39,7.01,0:57:01,0:08:08,148,174,182,1.13,9.5,50.7%,231,"1,458",61,9:33:00,2:58:00,4:17:00,2:18:00,0:02:00,"2,770","3,439.8","3,931","4,095",846,308.5,491.4,556.4,45.2%,81.9,164.2,122.9,304.8,7.0,11.0,815,,,,,,,,,0:08:08,,,890.27
11/26/2021,15,164.9,74.9,12.7,42.9,67.0,20.6,,48%,17.9,"2,839",58,50,13.8,86%,7:15:00,2:57:00,2:25:00,1:52:00,1:06:00,161,197,1:13:00,"1,095",17.7,General aerobic,26,55,94%,55,10.01,1:11:08,0:07:06,149,181,178,1.25,8.9,49.4%,219,"1,526",62,8:46:00,2:07:00,5:10:00,1:29:00,0:07:00,"2,778","3,462.9","3,631","4,123","1,084",254.7,494.7,565.8,59.5%,82.5,84.0,123.7,196.9,8.0,11.8,"1,099",,,,,,0:07:06,,,,,,914.34
11/27/2021,14,163.4,74.2,12.4,43.1,67.0,20.4,,74%,13.5,"2,376",68,47,13.8,91%,8:18:00,2:56:00,2:39:00,2:42:00,0:54:00,145,182,0:49:00,591,12.8,Recovery,25,39,66%,35,6.01,0:48:58,0:08:09,133,173,154,1.13,9.8,48.8%,221,"1,534",61,9:16:00,2:01:00,5:27:00,1:48:00,0:08:00,"2,767","3,431.4","3,666","4,085",647,301.9,490.2,553.2,58.0%,81.7,91.7,122.6,193.5,7.0,11.0,699,,,,,,,,,0:08:09,,,792.78
11/28/2021,13,165.1,75.0,12.7,42.9,66.5,20.6,,41%,16.0,"3,061",54,51,14.0,98%,8:13:00,3:55:00,2:07:00,2:10:00,1:26:00,138,155,1:59:00,"1,263",15.1,Long run,50,46,69%,44,17.01,1:58:10,0:06:57,166,181,196,1.28,8.5,49.9%,215,"1,264",61,9:39:00,2:22:00,4:57:00,2:20:00,0:03:00,"2,779","3,467.1","3,674","4,128","1,951",172.3,495.3,562.6,60.4%,82.6,68.7,123.8,215.0,9.0,12.8,"1,982",,,,,,,,,,0:06:57,,990.63
11/29/2021,12,162.5,73.8,12.3,43.1,67.0,20.3,,56%,17.9,"2,760",60,48,14.3,90%,7:29:00,4:26:00,1:46:00,1:16:00,1:12:00,173,188,0:49:00,871,17.4,Recovery,25,40,82%,36,6.01,0:48:08,0:08:00,135,174,153,1.15,9.8,49.5%,220,"1,274",61,8:55:00,1:44:00,5:26:00,1:45:00,0:06:00,"2,761","3,412.5","3,556","4,063",652,290.4,487.5,483.5,52.1%,81.3,81.3,121.9,261.9,8.0,11.8,733,,,,,,,,,0:08:00,,,812.74
11/30/2021,11,162.0,73.5,12.3,43.1,67.0,20.2,,58%,16.6,"2,742",60,49,14.2,81%,7:15:00,3:57:00,1:46:00,1:31:00,1:10:00,156,189,1:00:00,853,15.6,General aerobic,15,35,74%,35,8.01,0:58:37,0:07:19,161,177,188,1.24,9.0,50.4%,223,"1,256",61,8:25:00,1:33:00,5:30:00,1:22:00,0:09:00,"2,757","3,402.0","3,635","4,050",914,272.1,486.0,456.6,49.6%,81.0,83.0,121.5,277.1,8.0,11.8,889,,,,,,0:07:19,,,,,,935.57
12/1/2021,10,161.6,73.4,12.2,43.2,67.0,20.2,,53%,17.4,"2,736",56,50,13.9,99%,8:55:00,3:55:00,2:50:00,2:09:00,1:01:00,170,192,0:49:00,824,16.9,Recovery,25,44,79%,44,6.00,0:48:22,0:08:03,139,174,155,1.15,9.4,50.0%,226,"1,109",60,9:44:00,1:48:00,5:36:00,2:20:00,0:06:00,"2,754","3,393.6","3,581","4,040",660,292.1,484.8,503.4,57.1%,80.8,69.9,121.2,221.7,7.0,11.0,682,,,,,,,,,0:08:03,,,818.75
12/2/2021,9,162.9,74.0,12.4,43.0,67.0,20.4,,38%,18.5,"2,954",50,51,14.1,88%,7:25:00,4:08:00,1:37:00,1:39:00,1:36:00,167,199,1:04:00,"1,035",18.1,VO2 max,18,44,86%,42,9.00,1:03:15,0:07:01,169,179,195,1.27,8.6,50.5%,213,"1,298",60,8:44:00,2:07:00,4:38:00,1:59:00,0:13:00,"2,763","3,420.9","3,611","4,073","1,046",256.5,488.7,525.3,59.4%,81.5,66.3,122.2,209.4,9.0,12.8,"1,047",,,,,,,,,,,,992.25
12/3/2021,8,163.1,74.0,12.4,43.0,67.0,20.4,,28%,10.8,"2,207",45,53,14.2,87%,7:57:00,3:45:00,2:20:00,1:51:00,1:28:00,133,152,0:40:00,382,9.0,Recovery,18,52,89%,52,5.01,0:40:21,0:08:03,134,173,143,1.15,9.3,49.4%,236,"1,191",60,9:30:00,2:20:00,6:18:00,0:52:00,0:06:00,"2,765","3,425.1","3,629","4,078",544,308.5,489.3,519.7,57.4%,81.6,83.8,122.3,196.4,7.0,11.0,575,,,,,,,,,0:08:03,,,808.92
12/4/2021,7,162.9,74.0,12.5,43.0,67.0,20.4,,56%,18.7,"3,261",56,50,14.1,89%,7:28:00,4:27:00,1:34:00,1:27:00,1:19:00,165,194,0:59:00,939,17.4,General aerobic,35,53,92%,53,7.00,0:52:10,0:07:27,151,176,170,1.23,9.4,50.2%,218,"1,284",61,8:41:00,2:19:00,3:49:00,2:33:00,0:03:00,"2,763","3,420.9","3,639","4,073",784,285.5,488.7,519.7,57.4%,81.5,83.9,122.2,196.7,8.0,11.8,796,,,,,,0:07:27,,,,,,901.73
12/5/2021,6,162.9,74.0,12.5,43.0,67.0,20.4,,30%,20.5,"3,512",45,53,14.3,97%,8:45:00,4:24:00,2:19:00,2:01:00,0:44:00,178,190,1:31:00,"1,683",20.5,Medium long,52,54,100%,54,13.00,1:29:42,0:06:54,156,179,170,1.30,8.9,50.7%,211,"1,168",61,9:15:00,2:11:00,6:16:00,0:48:00,0:07:00,"2,763","3,420.9","3,655","4,073","1,443",221.2,488.7,533.7,59.9%,81.5,66.9,122.2,206.7,9.0,12.8,"1,485",,,,,,,,0:06:54,,,,965.22
12/6/2021,5,163.1,74.0,12.4,43.1,67.0,20.4,,48%,13.4,"2,419",52,49,14.1,84%,7:26:00,3:22:00,2:27:00,1:36:00,1:21:00,141,175,0:49:00,540,11.9,Recovery,25,55,99%,55,6.00,0:48:21,0:08:03,136,171,150,1.16,9.5,50.3%,237,"1,186",61,8:51:00,2:01:00,5:26:00,1:24:00,0:12:00,"2,765","3,425.1","3,214","4,078",674,254.0,489.3,541.7,59.9%,81.6,79.0,122.3,185.5,7.0,11.0,689,,,,,,,,,0:08:03,,,836.40
12/7/2021,4,161.8,73.5,12.1,43.2,67.0,20.2,,71%,12.8,"2,298",58,49,14.1,83%,7:06:00,2:57:00,2:00:00,2:08:00,1:17:00,138,149,0:55:00,579,11.6,General aerobic,22,60,92%,60,8.01,0:55:03,0:06:52,155,180,168,1.30,8.8,50.4%,216,"1,160",61,8:13:00,2:26:00,3:34:00,2:13:00,0:03:00,"2,755","3,397.8","3,384","4,045",879,250.5,485.4,569.1,60.1%,80.9,82.5,121.4,192.3,9.0,12.8,905,,,,,,0:06:52,,,,,,958.04
12/8/2021,3,162.7,73.9,12.3,43.1,67.0,20.3,,59%,15.2,"2,410",53,51,14.2,91%,7:47:00,3:44:00,2:04:00,1:58:00,1:11:00,164,180,0:41:00,650,14.9,Recovery,19,60,100%,61,5.01,0:40:11,0:08:01,142,174,159,1.15,9.6,49.6%,226,"1,170",61,8:44:00,2:21:00,4:48:00,1:35:00,0:09:00,"2,762","3,416.7","3,777","4,068",577,320.0,488.1,720.4,70.9%,81.4,50.1,122.0,183.6,7.0,11.0,571,,,,,,,,,0:08:01,,,861.55
12/9/2021,2,162.3,73.7,12.4,43.1,67.0,20.3,,73%,14.1,"2,404",59,50,14.4,93%,7:59:00,3:36:00,2:25:00,1:56:00,1:26:00,156,182,0:41:00,573,13.4,Recovery,19,43,100%,40,5.00,0:40:26,0:08:05,134,172,151,1.15,9.9,49.5%,224,914,61,9:04:00,3:21:00,4:48:00,0:55:00,0:07:00,"2,759","3,408.3","3,916","4,058",537,337.9,486.9,740.7,70.4%,81.2,52.2,121.7,194.1,7.0,11.0,573,,,,,,,,,0:08:05,,,796.87
12/10/2021,1,162.5,73.8,12.3,43.1,67.0,20.3,,71%,13.2,"2,392",59,50,14.1,84%,7:00:00,3:48:00,1:43:00,1:27:00,1:18:00,147,167,0:35:00,421,11.2,Recovery,7,48,100%,47,4.01,0:33:14,0:08:17,138,172,155,1.12,9.9,49.1%,233,910,61,8:37:00,2:11:00,4:08:00,2:18:00,0:09:00,"2,761","3,412.5","3,950","4,063",459,349.1,487.5,751.7,70.7%,81.3,52.5,121.9,194.0,7.0,11.0,472,,,,,,,,,0:08:17,,,828.69
12/11/2021,0,162.5,73.8,12.3,43.1,67.0,20.3,,26%,20.5,"4,350",46,53,14.4,65%,5:33:00,3:16:00,1:08:00,1:08:00,1:38:00,154,187,2:56:00,"2,365",20.5,Race,115,64,89%,65,26.39,2:55:59,0:06:40,165,180,181,1.32,8.8,48.7%,217,"1,302",61,7:18:00,2:00:00,4:19:00,0:59:00,0:06:00,"2,761","3,412.5","5,277","4,063","2,921",235.6,487.5,825.4,62.3%,81.3,137.5,121.9,190.4,9.0,12.8,"2,906",,,,,,,,,,,,995.89
12/12/2021,,163.6,74.3,12.6,42.9,67.0,20.4,,1%,4.7,"1,776",37,57,15.8,50%,5:01:00,2:38:00,0:52:00,1:30:00,1:52:00,,,,,,,,,,,,,,,,,,,,,"1,023",61,7:57:00,1:57:00,5:15:00,0:45:00,0:10:00,"2,779","3,435.6","3,623","4,090",0,362.3,490.8,522.3,56.8%,81.8,96.9,122.7,179.1,,,0,,,,,,,,,,,,n/a
12/13/2021,117,165.1,75.0,12.7,42.9,66.5,20.6,,76%,6.6,"1,945",61,50,14.1,92%,8:36:00,2:45:00,3:44:00,2:07:00,1:04:00,,,,,,,,,,,,,,,,,,,,,950,61,9:35:00,1:35:00,5:20:00,2:40:00,0:04:00,"2,769","3,467.1","3,586","4,128",343,324.3,495.3,484.5,54.5%,82.6,106.2,123.8,166.3,,,0,,,,,,,,,,,,n/a
12/14/2021,116,166.0,75.4,12.8,42.8,66.5,20.7,,33%,6.9,"1,828",44,56,14.3,68%,5:23:00,2:26:00,1:48:00,1:08:00,0:34:00,,,,,,,,,,,,,,,,,,,,,786,61,7:28:00,2:15:00,3:56:00,1:17:00,0:04:00,"2,786","3,486.0","3,102","4,150",264,283.8,498.0,439.1,56.7%,83.0,73.4,124.5,170.5,,,0,,,,,,,,,,,,n/a
12/15/2021,115,165.8,75.3,12.8,42.8,66.5,20.7,,64%,14.4,"2,366",53,52,14.1,100%,9:12:00,4:06:00,2:51:00,2:14:00,0:50:00,164,177,0:33:00,520,13.9,Recovery,7,48,89%,45,4.00,0:32:09,0:08:01,136,175,145,1.14,9.4,49.9%,237,754,61,9:49:00,1:54:00,5:44:00,2:11:00,0:04:00,"2,784","3,481.8","3,211","4,145",438,277.3,497.4,458.9,56.6%,82.9,67.3,124.4,201.1,7.0,11.0,465,,,,,,,,,0:08:01,,,817.42
12/16/2021,114,164.7,74.8,12.8,42.9,66.5,20.6,,81%,8.2,"1,979",61,51,14.4,100%,8:07:00,3:39:00,2:46:00,1:42:00,0:49:00,,,,,,,,,,,,,,,,,,,,,705,61,9:15:00,1:52:00,4:57:00,2:26:00,0:03:00,"2,776","3,458.7","3,232","4,118",319,291.3,494.1,457.7,55.6%,82.4,77.7,123.5,190.5,,,0,,,,,,,,,,,,n/a
12/17/2021,113,164.2,74.5,12.6,42.9,67.0,20.5,,63%,11.1,"2,232",54,52,14.0,93%,7:06:00,3:53:00,1:51:00,1:21:00,1:02:00,134,170,0:38:00,371,9.2,Recovery,19,57,100%,58,5.01,0:38:21,0:07:39,146,175,157,1.20,9.7,49.7%,224,729,61,8:48:00,2:24:00,4:50:00,1:34:00,0:04:00,"2,773","3,448.2","3,374","4,105",562,281.2,492.6,488.4,56.6%,82.1,79.2,123.2,196.5,8.0,11.8,590,,,,,,,,,0:07:39,,,879.27
12/18/2021,112,163.4,74.2,12.5,43.0,67.0,20.4,,55%,7.7,"2,009",51,51,14.4,98%,7:56:00,4:14:00,2:17:00,1:24:00,0:45:00,,,,,,,,,,,,,,,,,,,,,191,61,8:32:00,1:27:00,5:45:00,1:20:00,0:03:00,"2,767","3,431.4","3,493","4,085",305,318.8,490.2,292.3,44.3%,81.7,69.8,122.6,210.8,,,0,,,,,,,,,,,,n/a
12/19/2021,111,164.5,74.7,12.7,42.9,66.5,20.6,,47%,16.0,"2,575",47,55,14.1,100%,8:29:00,4:03:00,2:42:00,1:42:00,0:54:00,161,192,0:49:00,732,15.2,General aerobic,35,66,99%,67,7.00,0:48:26,0:06:55,161,179,177,1.29,9.0,49.7%,212,377,61,9:19:00,2:17:00,5:27:00,1:35:00,0:08:00,"2,775","3,454.5","3,235","4,113",795,244.0,493.5,477.8,57.5%,82.3,69.0,123.4,198.1,9.0,12.8,810,,,,,,0:06:55,,,,,,984.86
12/20/2021,110,164.2,74.5,12.6,42.9,67.0,20.5,,51%,6.8,"1,913",49,53,14.0,99%,8:10:00,3:22:00,2:56:00,1:51:00,0:52:00,,,,,,,,,,,,,,,,,,,,,373,61,8:57:00,3:10:00,5:18:00,0:29:00,0:02:00,"2,773","3,448.2","3,227","4,105",293,293.4,492.6,476.6,57.0%,82.1,76.5,123.2,186.7,,,0,,,,,,,,,,,,n/a
12/21/2021,109,162.7,73.9,12.3,43.1,67.0,20.3,,83%,13.7,"2,350",60,50,13.8,100%,8:04:00,3:56:00,2:25:00,1:41:00,0:45:00,155,182,0:38:00,515,12.8,Recovery,19,41,100%,36,5.01,0:36:45,0:07:20,154,176,164,1.24,9.3,49.4%,224,487,61,8:42:00,2:10:00,4:12:00,2:20:00,0:05:00,"2,762","3,416.7","3,280","4,068",576,270.4,488.1,493.4,57.5%,81.4,75.1,122.0,195.8,8.0,11.8,560,,,,,,,,,0:07:20,,,
12/22/2021,108,164.2,74.5,12.5,43.0,67.0,20.5,,50%,15.6,"2,478",48,53,13.9,100%,8:51:00,3:28:00,2:49:00,2:33:00,0:50:00,167,188,0:38:00,605,15.0,Recovery,19,41,93%,37,5.00,0:36:40,0:07:20,149,176,159,1.25,9.7,49.9%,216,544,61,9:28:00,2:33:00,6:16:00,0:39:00,0:03:00,"2,773","3,448.2","3,312","4,105",563,274.9,492.6,501.0,57.1%,82.1,80.8,123.2,194.4,8.0,11.8,564,,,,,,,,,0:07:20,,,
12/23/2021,107,163.8,74.4,12.7,42.9,66.5,20.5,,70%,,,53,51,13.9,89%,7:16:00,3:27:00,2:09:00,1:39:00,1:21:00,,,,,,,,,,,,,,,,,,,,,,,8:44:00,1:46:00,5:17:00,1:41:00,0:04:00,"2,770","3,439.8",,"4,095",,0.0,491.4,,,81.9,,122.9,,,,0,,,,,,,,,,,,
12/24/2021,106,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,0.0,0.0,,,0.0,,0.0,,,,0,,,,,,,,,,,,
12/25/2021,105,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,0.0,0.0,,,0.0,,0.0,,,,0,,,,,,,,,,,,
12/26/2021,104,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,0.0,0.0,,,0.0,,0.0,,,,0,,,,,,,,,,,,
12/27/2021,103,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,0.0,0.0,,,0.0,,0.0,,,,0,,,,,,,,,,,,
12/28/2021,102,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,0.0,0.0,,,0.0,,,,,,0,,,,,,,,,,,,
12/29/2021,101,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,0.0,0.0,,,0.0,,,,,,0,,,,,,,,,,,,
12/30/2021,100,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,0.0,0.0,,,0.0,,,,,,0,,,,,,,,,,,,
12/31/2021,99,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,0.0,0.0,,,0.0,,,,,,0,,,,,,,,,,,,
1/1/2022,98,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,0.0,0.0,,,0.0,,,,,,0,,,,,,,,,,,,
1/2/2022,97,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,0.0,0.0,,,0.0,,,,,,0,,,,,,,,,,,,
1/3/2022,96,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,0.0,0.0,,,0.0,,,,,,0,,,,,,,,,,,,
1/4/2022,95,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,0.0,0.0,,,0.0,,,,,,0,,,,,,,,,,,,
1/5/2022,94,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,0.0,0.0,,,0.0,,,,,,0,,,,,,,,,,,,
1/6/2022,93,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,0.0,0.0,,,0.0,,,,,,0,,,,,,,,,,,,
1/7/2022,92,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,0.0,0.0,,,0.0,,,,,,0,,,,,,,,,,,,
